fecha,1_5MA,1_desviacion_estandar_relativa,1_5MA_desviacion_estandar_relativa,1_RoC_trimestral,4_5MA,4_desviacion_estandar_relativa,4_5MA_desviacion_estandar_relativa,4_RoC_trimestral,5_5MA,5_desviacion_estandar_relativa,5_5MA_desviacion_estandar_relativa,5_RoC_trimestral,6_5MA,6_desviacion_estandar_relativa,6_5MA_desviacion_estandar_relativa,6_RoC_trimestral,7_5MA,7_desviacion_estandar_relativa,7_5MA_desviacion_estandar_relativa,7_RoC_trimestral,8_5MA,8_desviacion_estandar_relativa,8_5MA_desviacion_estandar_relativa,8_RoC_trimestral,9_5MA,9_desviacion_estandar_relativa,9_5MA_desviacion_estandar_relativa,9_RoC_trimestral,10_5MA,10_desviacion_estandar_relativa,10_5MA_desviacion_estandar_relativa,10_RoC_trimestral,11_5MA,11_desviacion_estandar_relativa,11_5MA_desviacion_estandar_relativa,11_RoC_trimestral,12_5MA,12_desviacion_estandar_relativa,12_5MA_desviacion_estandar_relativa,12_RoC_trimestral,13_5MA,13_desviacion_estandar_relativa,13_5MA_desviacion_estandar_relativa,13_RoC_trimestral,14_5MA,14_desviacion_estandar_relativa,14_5MA_desviacion_estandar_relativa,14_RoC_trimestral,15_5MA,15_desviacion_estandar_relativa,15_5MA_desviacion_estandar_relativa,15_RoC_trimestral,16_5MA,16_desviacion_estandar_relativa,16_5MA_desviacion_estandar_relativa,16_RoC_trimestral,17_5MA,17_desviacion_estandar_relativa,17_5MA_desviacion_estandar_relativa,17_RoC_trimestral,18_5MA,18_desviacion_estandar_relativa,18_5MA_desviacion_estandar_relativa,18_RoC_trimestral,19_5MA,19_desviacion_estandar_relativa,19_5MA_desviacion_estandar_relativa,19_RoC_trimestral,21_5MA,21_desviacion_estandar_relativa,21_5MA_desviacion_estandar_relativa,21_RoC_trimestral,22_5MA,22_desviacion_estandar_relativa,22_5MA_desviacion_estandar_relativa,22_RoC_trimestral,23_5MA,23_desviacion_estandar_relativa,23_5MA_desviacion_estandar_relativa,23_RoC_trimestral,24_5MA,24_desviacion_estandar_relativa,24_5MA_desviacion_estandar_relativa,24_RoC_trimestral,25_5MA,25_desviacion_estandar_relativa,25_5MA_desviacion_estandar_relativa,25_RoC_trimestral,26_5MA,26_desviacion_estandar_relativa,26_5MA_desviacion_estandar_relativa,26_RoC_trimestral,27_5MA,27_desviacion_estandar_relativa,27_5MA_desviacion_estandar_relativa,27_RoC_trimestral,28_5MA,28_desviacion_estandar_relativa,28_5MA_desviacion_estandar_relativa,28_RoC_trimestral,29_5MA,29_desviacion_estandar_relativa,29_5MA_desviacion_estandar_relativa,29_RoC_trimestral,30_5MA,30_desviacion_estandar_relativa,30_5MA_desviacion_estandar_relativa,30_RoC_trimestral,31_5MA,31_desviacion_estandar_relativa,31_5MA_desviacion_estandar_relativa,31_RoC_trimestral,32_5MA,32_desviacion_estandar_relativa,32_5MA_desviacion_estandar_relativa,32_RoC_trimestral,34_5MA,34_desviacion_estandar_relativa,34_5MA_desviacion_estandar_relativa,34_RoC_trimestral,35_5MA,35_desviacion_estandar_relativa,35_5MA_desviacion_estandar_relativa,35_RoC_trimestral,40_5MA,40_desviacion_estandar_relativa,40_5MA_desviacion_estandar_relativa,40_RoC_trimestral,41_5MA,41_desviacion_estandar_relativa,41_5MA_desviacion_estandar_relativa,41_RoC_trimestral,42_5MA,42_desviacion_estandar_relativa,42_5MA_desviacion_estandar_relativa,42_RoC_trimestral,43_5MA,43_desviacion_estandar_relativa,43_5MA_desviacion_estandar_relativa,43_RoC_trimestral
2001-06-30,31819.55,0.09750868603571561,0.04495493166093728,-0.08332565136138514,,,,,,,,,,,,,13.72875,0.5102703263880756,0.3274896975116814,-0.44376278118609414,,,,,,,,,,,,,17.083000000000006,1.0387765846240669,0.5288542589946503,-0.8071076417419885,11.3768,0.42333494369955693,0.26444401192207634,-0.4004783871518879,,,,,,,,,14117.56666666667,0.04692212282666904,0.0697457989636079,0.0729469487887151,13827.1,0.05244336119553533,0.07085004663738116,-0.033940509046304745,11471.933333333332,0.043971830046016035,0.07303267158168653,-0.03648497677426932,2331.7266666666665,0.07679683712581614,0.1061086502929542,-0.021115803511891573,,,,,,,,,9912.533333333333,0.12313855414431606,0.06956269069279404,0.1765783774779277,13614.003333333332,0.0328667156294306,0.026312743645916143,-0.026021245625445277,,,,,,,,,61378.47000000001,0.045138089100992415,0.02687207650591388,-0.019180412888310516,-0.19999999999999998,-1.6201851746019653,-1.1006275509298187,-4.5,-0.7599999999999999,-0.4119072590131214,-0.34793114145120463,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8068.5666666666675,0.5917972548880788,0.22642736900744814,-1.0,122.09776000000002,0.05490979435473445,0.051255695219434225,0.04364791772241028
2001-09-30,29875.55,0.13472308644446618,0.06636712633943556,-0.09913698529949533,,,,,,,,,,,,,15.95375,0.40771629271970994,0.3775727838777455,0.3544117647058824,,,,,,,,,,,,,17.745666666666672,0.9770550440246216,0.6981923889306915,0.1132410365637202,13.022133333333333,0.36269015631241375,0.31208860485603673,0.3761755485893419,,,,,,,,,13816.966666666669,0.07820456834542812,0.06880069825896182,-0.1600054874702762,13276.966666666669,0.1103478792910988,0.07633360812186922,-0.16211686431854544,11021.133333333335,0.10561989875715902,0.07574210679609714,-0.16306105635736734,2232.3933333333334,0.1237888656491256,0.10372594014754691,-0.15743263699666976,,,,-0.14092265320174424,,,,,9269.466666666667,0.14427015829515372,0.08811026017132244,-0.1719878238708764,13186.936666666666,0.04471510017252885,0.030170920188407963,-0.06936989646663783,,,,,,,,,59535.003333333334,0.06295285880272967,0.03618163462498083,-0.05833366951169616,-0.17999999999999997,-1.8172696926440144,-1.2769986201199244,-0.8571428571428571,-0.76,-0.41190725901312136,-0.37333551286181377,2.666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5683.5666666666675,0.9351210593972783,0.38305789464388473,,127.41932000000001,0.07060458426917549,0.05495906099766397,0.07302121613349999
2001-12-31,26255.75,0.27051000423123406,0.11555939404567166,-0.38169271361883494,,,,,,,,,,,,,15.674583333333334,0.44027417796777246,0.43498464537086445,-0.6091205211726385,,,,,,,,,,,,,54.83876190476191,1.4490322765203927,0.9635736058652509,17.54676111516035,12.691466666666667,0.4100646708466816,0.370029798806021,-0.6117208531787119,,,,,,,,,13489.633333333331,0.10125326237887634,0.07170968042436779,-0.02155805977462033,12745.233333333334,0.13827667940388172,0.08664727369227625,-0.003485376572207932,10557.866666666667,0.13365493664478706,0.08306817944503625,-0.00667177075358194,2163.926666666667,0.14749575954201558,0.10649444327007784,0.01221703197987778,,,,-0.20010686615014694,,,,,9244.8,0.1413207992915249,0.11060471779096018,0.34873680160731846,14322.136666666667,0.19752458156268016,0.0646643174711242,0.5818390553247321,,,,,,,,,56948.53666666667,0.08002490156052448,0.04874967551054436,-0.06847738942575443,-0.15999999999999998,-2.0539595906443733,-1.5614092808479398,0.0,-0.9199999999999999,-0.4885261968313978,-0.39025049191332084,0.36363636363636354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3471.3,1.3808251772071738,0.6301585839899142,,133.79794,0.0839587265782348,0.061848222078922946,0.06127697179886815
2002-03-31,21962.55,0.3436749352990721,0.18043244283433718,-0.16176470588235292,,,,,,,,,,,,,22.43958333333333,0.6536671068275683,0.5242484791540077,5.116666666666666,,,,,,,,,,,,,68.30642857142857,1.1122510121472862,1.1355596415905729,-0.5918342284013918,14.247333333333334,0.3736924132679426,0.4143437056448631,1.8293333333333335,,,,,,,,,14562.833333333332,0.23609783049304767,0.10155689811521648,0.7042230011684194,12542.366666666665,0.11665606390206917,0.09260613806492926,0.2809914841849148,10556.466666666667,0.13346793602651066,0.09041823519016493,0.35377670116714377,1985.9,0.11345747468373704,0.10740829355319288,-0.07099751508697194,,,,5.182698730794923,,,,,9640.2,0.2000045017535302,0.14542374758698803,0.1852239231720072,14990.55,0.19987900714197804,0.10019165977865194,-0.12334542941074822,,,,,,,,,57342.28333333334,0.09101132720321879,0.06291443273191599,0.27521549458635564,0.66,2.8720015705288695,-0.8376300874225752,-41.0,0.8000000000000002,4.990616194419282,0.6911031360603292,-6.266666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1560.9,2.2360679774997876,1.0601262103165332,,139.62784,0.07952682046849943,0.06787524750921223,0.011353930433245951
2002-06-30,17914.666666666664,0.4297239234028584,0.25522812708266923,-0.2487207602339181,,,,,,,,0.3186558516801854,,,,,32.49166666666666,0.8686000929000502,0.5761055993606353,0.650772025431426,,,,,,,,,,,,,66.29909523809523,1.1576434023347293,1.1469516639302193,-0.5116680707666386,22.104666666666667,0.9493910056658506,0.503834637958489,2.3249764373232797,,,,,,,,,15890.6,0.2624945109061196,0.14499445899002814,-0.009484165850473403,12787.933333333332,0.1373256672487116,0.1110099302082593,0.05524822526650697,10912.2,0.16679874576306847,0.11670266944750825,0.06682933441778505,1875.7333333333331,0.10508183418354318,0.1133241542368475,-0.026366068016813182,3055.8666666666663,0.8233547263069674,,-0.12306196315704176,,,,,10591.266666666666,0.19691874609532098,0.1611305519159692,0.023612782457547832,14450.066666666666,0.24481866420268006,0.14396081374185954,-0.364227706378617,,,,,,,,,55356.0,0.11263565148926473,0.07835256563134603,-0.24204267947119495,1.34,1.6891078472585181,-0.18606100802059305,-0.09999999999999998,6.68,1.9074464706612593,1.1171443900445799,2.594936708860759,,,,,,,,0.1921572369048754,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,148.95434,0.1025877575088311,0.07831753663589505,0.1406081432582298
2002-09-30,14326.266666666666,0.43613225732885386,0.3229528413412969,-0.019633735274698583,,,,,,,,-0.016695957820738183,,,,,36.59583333333334,0.7191829587224162,0.6178881258275035,-0.5419532324621734,,,,,,,,,,,,,67.57509523809524,1.1189425141073448,1.162984849826875,-0.5919089105494696,27.375333333333334,0.7681290469746058,0.5727934586134988,-0.3528544702080617,,,,,,,,,17496.266666666666,0.2859088380342798,0.1927918020315503,0.11770134642957197,13134.066666666666,0.1518143851856038,0.13088413500627302,0.0028124015659451995,11303.733333333334,0.17894016430923496,0.14369633630015205,-0.017890724269377323,1830.3333333333333,0.060160671420215084,0.1099969210957273,0.16267660910518056,4315.4,0.7033793938097613,,0.432267603030863,,,,,11208.2,0.18804652517051657,0.17411214612120926,-0.020168242854903595,13778.333333333334,0.29952818425458394,0.1972931074668902,-0.09360079370000629,,,,,,,,,51467.46666666667,0.18466939040149893,0.10625882589144733,-0.21701627265188494,1.7600000000000002,1.1167338648010046,0.36132279986000093,-0.6111111111111112,14.439999999999998,1.2542620000319025,1.4503782418535849,0.3556338028169015,,,,,,,,0.09771908763505399,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,163.97274,0.16068426004591282,0.09947242977413072,0.19697877027025457
2002-12-31,11494.466666666667,0.2158212215754918,0.33917246836750203,0.11399404508719702,,,,,,,,-0.09919571045576414,,,,,37.020833333333336,0.7018405164846712,0.6767129705804957,-0.38558558558558553,,,,,,,,,,,,,67.48442857142858,1.1217178477380414,1.191917410569559,-0.36588459099556114,29.733999999999998,0.6755485093099894,0.635365129213014,-0.26701708278580805,,,,,,,,,20877.266666666666,0.29449623937825065,0.2360501362381148,0.28946786393594914,14694.8,0.19032430493312916,0.14687942013467908,0.2655313993403783,12764.933333333332,0.2053880555102561,0.16364996765077144,0.27689799720540287,1929.8666666666668,0.13500342447655972,0.11223983286121411,0.19139240506329114,6135.666666666667,0.5603352643327033,,0.3353548387096774,,,,,12587.266666666666,0.11764852381284494,0.1687878192247475,0.17525195968645013,13255.4,0.3413217377757748,0.2566144349875394,-0.01693175987685991,,,,,,,,,47605.13333333334,0.2449471002030615,0.1426576741715137,-0.08445972341589192,1.8199999999999998,1.0427986643940534,0.9333364712676143,-0.8571428571428571,22.84,0.8243367648701775,1.6976270466302446,0.06233766233766236,,,,,,,,0.02456984543598728,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,180.33440000000002,0.1825335020897135,0.12185821333823835,0.0789984870072169
2003-03-31,10550.866666666667,0.12677665769359697,0.3104257990599746,0.0036273386788849837,,,,,3.347,0.125491634940275,,-0.11458333333333326,,,,,38.880208333333336,0.606012304192935,0.7098605958255282,-0.21187683284457481,,,,,,,,,,,,,30.113333333333333,0.9989034388313237,1.101891643031745,-0.29799999999999993,32.921,0.4964869106575272,0.6526495771751831,-0.20455360344209406,,,,,,,,,24615.166666666664,0.2012360003059508,0.2560466838235297,0.05215944564508934,16404.2,0.15507747752324724,0.1502395797585522,0.03749601106265299,14368.43333333333,0.15508976723096984,0.16793693376800803,0.03954647698948266,2035.7666666666669,0.16308257360705233,0.11535719567422147,0.023161920951976223,8168.966666666667,0.30909488668205737,,0.07879988404676785,,,,,13246.516666666666,0.07373404163890901,0.15527046769422434,-0.05987545089498403,11227.1,0.2877926156573043,0.2746680418064642,-0.04504175365344465,,,,,,,,,43835.38333333334,0.3039489288726271,0.18744247963393423,-0.09292683620640607,1.9599999999999997,0.8878137442512738,1.521691138246744,1.9999999999999996,29.48,0.44343849033862626,1.8840199840642495,-0.2249388753056235,,,,,1.30172,0.12157858651570641,,0.020493844730662403,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,197.52238,0.17763754149490368,0.14059397632157208,0.057317128509536186
2003-06-30,10433.866666666667,0.10538744291791671,0.26276830058374356,0.1587407266501808,,,,,3.333666666666667,0.1317766170873537,,-0.055462184873949605,,,,,30.867708333333336,0.8789191098680624,0.7549109964336269,-0.653953488372093,,,,,,,,,,,,,14.848666666666668,0.9504885307336727,1.0695391467490225,-0.5997150997150997,31.044333333333334,0.6079910447383448,0.6995093034692635,-0.6258733378408834,,,,,,,,,28065.966666666664,0.2465587338714746,0.2581388644992151,0.22830640822913773,18045.466666666667,0.1773146670415398,0.16237130038644632,0.1404111344645511,15807.233333333332,0.17734116627759525,0.1767115798182249,0.13974092809731276,2238.2333333333336,0.18303920883583719,0.12927354250464151,0.14517133956386297,10020.5,0.37691887366762833,0.5546166289598236,0.3818800662815174,,,,0.08938127010641916,14131.716666666665,0.12543951801979578,0.14035747094747744,0.22281143105351742,10110.766666666666,0.08895732218614104,0.2524837048152968,0.23834508389353437,,,,0.3977527688140805,,,,,37019.71666666667,0.19902224107072142,0.20904466240743474,-0.03971022901002752,1.1400000000000001,1.3034509207724008,1.2079810082954503,-1.1666666666666667,29.939999999999998,0.40513825118519037,0.9669243954174311,-0.6782334384858044,,,,,1.38018,0.056490801190826175,,0.004392999093508099,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,216.54382,0.13321521633001243,0.1513316554938747,0.04616222707302953
2003-09-30,11196.6,0.14159009550152374,0.2051415350034766,0.10038578346876803,,,,,3.157,0.12104074557832524,,0.03558718861209975,,,,,16.484375,0.7608540901937396,0.7333617958923648,-0.34408602150537637,,,,,,,,,,,,,7.428,0.7744347327857228,0.9928974128392211,-0.45195729537366547,20.167,0.6891500330995175,0.647461108955997,-0.46867469879518076,,,,,,,,,32116.1,0.22132306476441324,0.2499045752708738,0.07440144396666137,20146.4,0.19442188091388687,0.17379054311948136,0.13818214510473803,17644.3,0.1993781437893624,0.1832274594234837,0.1443378315973114,2502.1,0.1598833470151072,0.14023384507095432,0.09466811751904247,11969.7,0.2745532699247982,0.4448563376833897,-0.01756546538760695,,,,0.05103897012523606,15230.65,0.1527181006664045,0.13151734186169414,0.08069386063584161,10880.5,0.20559532554215093,0.244639037083191,0.28872804307529343,,,,-0.023150516729765647,,,,,33274.05,0.10358677292127601,0.207234886693837,-0.010123771268083948,0.4200000000000001,1.4521857792358985,1.1605965946909262,-1.0,24.959999999999997,0.6826292931673852,0.7219609599186562,-0.6568627450980392,,,,,1.4192399999999998,0.021676611243860364,,0.00305470702582622,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,232.05210000000002,0.07716382144890917,0.14624686828189032,0.014941717310474667
2003-12-31,12139.6,0.1361919793456537,0.1451534794068366,0.05318514098164995,,,,,2.997,0.07063975481232145,,0.0068728522336769515,,,,,10.109375,0.8299557615195927,0.7555163564518002,-0.2622950819672131,,,,,,,,,,,,,4.596,0.8179125823021994,0.9326914264781921,0.045454545454545414,13.359,0.8218228011799086,0.6581998597970575,-0.09070294784580502,,,,,,,,,36872.9,0.1928732759350617,0.2312974628510302,0.14610766608197245,23238.2,0.20300181429398687,0.184028028941158,0.19731437598736168,20394.1,0.20479520330609635,0.18839846722285597,0.1941081517352703,2844.1,0.1907063932230836,0.166342989431528,0.22100728959575888,13634.7,0.19537872565219924,0.3432562040518773,0.06056607508082079,,,,0.04005103455927217,17337.65,0.2098267642969209,0.13587338968697502,0.2620247616960667,12192.5,0.25788461265925255,0.23631032276412473,0.11678082191780814,,,,-0.007541833608295967,,,,,31745.45,0.06288948057508016,0.18287890472855323,0.014615156213915848,0.1800000000000001,1.4907119849998784,1.235392218730701,inf,17.999999999999996,0.9572981526600893,0.6625681904442937,0.05714285714285716,,,,,1.43628,0.013370532029581272,,0.008305647840531671,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,241.37712000000002,0.051510375627213466,0.12441209139815046,0.012125252926260766
2004-03-31,13045.0,0.13424169305767644,0.12883757370327348,0.0626106664777959,,,,,2.8970000000000002,0.022021591864322596,0.0941940688565196,-0.023890784982935287,,,,,6.184375,0.9901290997176134,0.8131740730983885,-0.4,,,,,,,,,,,,,2.854,0.8416130973755792,0.8766704764056996,-0.19875776397515532,8.133,1.0082410039752268,0.724738358730105,-0.5610972568578554,,,,,,,,,40169.3,0.15993275063253848,0.2043847651018878,-0.01633937617210235,25334.2,0.1807739127775502,0.1821179505100422,-0.0341074020319303,22243.3,0.18152759716091102,0.18362637555298697,-0.035147009124704254,3090.9,0.17593844715659798,0.17452999396753566,-0.026594301221166905,14835.1,0.1420518731550338,0.2595995258163434,0.017169517884914498,89726.95,0.09061713531630809,,0.06965704837591336,19373.05,0.23366129702626257,0.15907594432965855,0.07956765203802574,14291.1,0.2985216653860829,0.22775030828618634,0.23109475620975162,36197.35,0.12784547315207037,,-0.0015303833874245054,,,,,31019.05,0.021242783446316537,0.13813804137720426,0.02497236131885283,0.26000000000000006,1.2639751327042394,1.279627512392738,1.9999999999999996,10.28,1.2030128544335223,0.7383034083569626,-0.3783783783783785,,,,,1.44878,0.009309540214453293,0.044485214238885504,0.007550796265787918,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,247.79071999999996,0.030945789224783603,0.09409454882516446,0.0068749135050709675
2004-06-30,14430.8,0.13685259672145664,0.13085276150884545,0.162634139838699,,,,,2.894,0.02052999416380362,0.07320174070122532,0.034965034965035,,,,,3.3125,0.48103957675408865,0.7881795276106194,0.4444444444444444,,,,,,,,,,,,,1.782,0.33221384261789266,0.7433325571630134,0.28682170542635643,4.16,0.6172106134725616,0.7488830992931119,0.3181818181818181,,,,,,,,,43760.4,0.10342479716897537,0.18482252447449268,0.06561041351653407,27754.0,0.13954563385476595,0.17901158177634593,0.0793661635134213,24311.4,0.1370046760069273,0.18000935730817846,0.06791204514496973,3442.6,0.1625931174281045,0.17443210273174609,0.1614162252578757,16006.4,0.046426280857320555,0.207065804651396,0.040976087089474644,96252.2,0.10362071680674342,,0.11042632759910243,22413.8,0.22064184548513485,0.18845750509890374,0.16674708484117406,17409.6,0.29698372502833753,0.229588530160393,0.2325511881632043,38702.2,0.028909941095068673,,0.07005628815306153,,,,-0.09950248756218905,31504.2,0.05180880821430106,0.08771001724553905,0.08854133620963145,0.2600000000000001,1.2639751327042392,1.3548597900833312,0.0,4.92,0.6285057668593573,0.7753168636611089,1.1304347826086958,,,,0.05633802816901423,1.4616200000000001,0.01582512993363954,0.02333452292247213,0.020779397738111438,,,,,,,,,,,,,,,,,,,,,,,,,188.8,2.2360679774996077,,inf,251.9849,0.015939025787209828,0.0617548456836257,0.006520090620737884
2004-09-30,15639.0,0.13427141065610332,0.13662955505648275,0.044774408072006056,,,,,2.928,0.01590958292192755,0.050028333868140096,0.006756756756756799,,,,,3.1875,0.42508790958200166,0.6974132875534071,1.1282051282051282,,,,,,,,,,,,,1.69,0.2339711114758353,0.6000290733114458,0.4156626506024097,3.22,0.35157007836724996,0.6975989060188929,0.5517241379310347,,,,,,,,,45732.4,0.06887664439638541,0.14928610657947483,-0.022477224587163502,29675.8,0.08917509955131021,0.16138366827830003,0.007878250965006606,26048.8,0.08788395829103364,0.16211791571086615,0.026822157434402305,3627.0,0.11276082051269261,0.1603764250671172,-0.1168987037926068,16056.6,0.043695083003972256,0.1404210465186648,-0.07884378121144464,101775.4,0.10168379105033229,,0.01819520781693429,24709.6,0.17692692264558665,0.19875498602406189,-0.02229727401178616,20475.8,0.25437957108819104,0.26267297994080296,0.07756355846570462,39774.2,0.07130062626672073,,0.09779709572261197,,,,-0.43830570902394106,32697.0,0.08174654881259295,0.06425487879391337,0.06621397138110918,0.4000000000000001,0.7071067811865543,1.2355909621661618,0.0,4.0600000000000005,0.3402225940853408,0.762333732241139,0.20408163265306123,,,,-0.026666666666666727,1.47754,0.020944634012904688,0.016225289486887833,0.01448308082493499,,,,,,,,,,,,,,,,,,,,,,,,,986.8,1.7509995326859449,,3.226694915254237,254.40374000000003,0.012665909165446469,0.037644984250712506,0.007751732317872628
2004-12-31,16887.0,0.13542505671085012,0.13539654729834802,0.07802897278314314,,,,,2.9400000000000004,0.016488706998013292,0.029117926152077707,-0.003355704697986517,,,,,3.225,0.42758807350460853,0.6307600842155809,-0.22891566265060237,,,,,,,,,,,,,1.8020000000000003,0.23351657220036748,0.4918454411943749,-0.1063829787234043,2.832,0.33123840458158815,0.6260165803153069,-0.3138888888888889,,,,,,,,,48132.4,0.05570700723411228,0.11616289507341467,0.10398872386081548,32136.6,0.10075396009521402,0.14265008411456545,0.1811018678386438,28353.4,0.11269294163412605,0.1447808752798189,0.20048977853492334,3783.2,0.059953304978945646,0.1403904166598849,0.032617559119325845,15995.8,0.05030365795434408,0.09557112412457398,-0.052681931245615155,107243.8,0.09206356227085387,,0.03618995536895575,27180.8,0.11496146476784531,0.19120365884435003,0.07895664434261551,23100.4,0.2076909188951542,0.26309209861140365,0.03987246811702927,41360.8,0.09153449648376988,,0.03752362098443274,,,,-0.1081967213114754,34360.6,0.09678112744271285,0.06289374969820073,0.055869892032253565,0.5600000000000002,0.3912303982179812,1.0233998859625786,0.3333333333333335,4.58,0.3474292450814895,0.6952937226239598,0.03389830508474567,,,,-0.09589041095890416,1.4959200000000001,0.022594464831537407,0.016408860204423243,0.010986842105263017,,,,,,,,,,,,,,,,,,,,,,,,,2051.0,1.196559252860441,,0.3335839598997494,256.53238,0.01165498451315962,0.024543216863562596,0.008624387705640224
2005-03-31,18131.0,0.11515491032646136,0.13118913349450956,0.03527435610302354,,,,,2.9379999999999997,0.016743871853298585,0.018338749560273128,-0.01683501683501687,,,,,3.325,0.40889399793024844,0.5465477314977122,-0.171875,,,,,,,,,,,,,1.9580000000000002,0.24164914461112916,0.3765927536561608,0.13809523809523805,2.648,0.268995126315177,0.5154510453423607,0.2510121457489878,,,,,,,,,48894.8,0.05324061528633497,0.0882363629436693,-0.0433332698134421,33310.2,0.10412069454120546,0.12287386016400917,-0.03827344248352116,29444.4,0.11498659654391977,0.12681915392738358,-0.05141167775314115,3865.8,0.06609262781952284,0.11546766357917271,0.07870492234798632,15584.6,0.07623241420232213,0.07174186183459855,-0.05615027267218742,113052.8,0.07409439552172488,0.09241592019319252,0.045225874000868194,28671.8,0.08129833437981475,0.16549797286092885,-0.003854949362953275,25047.6,0.11907975344864909,0.23533112676928294,-0.060671644482920284,43971.8,0.11556584537773192,0.08703127647507232,0.10481352992194282,39.12,0.432617756079232,,-0.1433823529411764,36479.8,0.10404433122930591,0.07112471982904586,0.0704393072562064,0.8200000000000001,0.4754533826736096,0.8203481654973249,0.875,5.68,0.4370312690108448,0.5912403458941109,0.5081967213114753,7.359999999999999,0.08463267120868177,,0.2575757575757578,1.52144,0.028671703398936748,0.019469094478294334,0.03104054141992596,,,,,,,,,,,,,,,,,,,,,,,,,2999.4,0.7929882556904074,,-0.10881413268182671,258.4518,0.01220734460428065,0.016682610658976034,0.007614433375915164
2005-06-30,19740.8,0.11014571019793762,0.1263699369225618,0.1333890555091204,,,,,2.944,0.0128448847834146,0.01650340814409153,-0.010273972602739656,,,,,4.175,0.3371422337787097,0.4159503583099314,0.7924528301886793,,,,,,,,,,,,,2.752,0.5202785433063184,0.31232584284230863,1.2008368200836816,3.154,0.25840300173726166,0.36548344489476764,0.38834951456310685,,,,,,,,,50053.0,0.04015290284131004,0.06428039338542361,0.024321255701850397,35381.0,0.10039024829480411,0.10679712726745996,0.09540128233473366,31332.6,0.10865621033063386,0.11224487656132813,0.09505703422053235,4048.4,0.07993485100827244,0.0962669443495076,0.0980966325036603,14672.0,0.1333357674134717,0.06999864068628614,-0.1591411655610243,118926.6,0.0623816224589498,0.08676881762172085,0.05581887775877514,30016.4,0.04335338447374303,0.12743639035042492,0.03610783156237707,26934.8,0.06676334212496814,0.18897946211706002,0.13317460926999725,47125.2,0.11069178718372658,0.08360053928140355,0.05208619539192205,31.9,0.40238501431769,,0.03862660944205998,39222.8,0.10825204242848689,0.08852657162547994,0.0940024183796857,0.8800000000000002,0.4206080800754956,0.651674754971576,-0.4,7.0200000000000005,0.27830689616298726,0.4062991542400038,-0.021739130434782483,7.6,0.09488292830168397,,0.0,1.55336,0.033555348374273465,0.024318256110258372,0.027139611209290537,,,,,,,,,,,,,,,,,,,,,,,,,4335.2,0.49271221994582226,1.2938654477364446,0.40847743568114714,260.53905999999995,0.013221526371205987,0.01313775808826051,0.009820492864628605
2005-09-30,21375.0,0.1379383053948708,0.12658707865724464,0.1111400312337325,,,,,2.934,0.013331702260126258,0.015063749763356057,0.006920415224913601,,,,,4.9,0.24660596986528754,0.36906363693217115,0.021052631578947434,,,,,,,,,,,,0.0,3.4,0.4537950317001804,0.3366420806587661,-0.06844106463878319,3.372,0.19834515307387246,0.2817103528150298,-0.20512820512820507,,,,,,,,,50856.2,0.041252766362431775,0.051845987224114896,0.023704884878655852,37406.2,0.10006486570733843,0.09890097363797445,0.052881219093753096,33331.8,0.10444308701820819,0.1057325587635843,0.06545992714025495,4074.4,0.08350065752771027,0.08044845236942877,-0.04533333333333334,13450.0,0.15086423411896796,0.09088623133861562,-0.07439769256871398,123339.0,0.06724335850417634,0.07949334596120744,0.029048779735274977,30474.6,0.04148549451319118,0.09160512015603618,-0.009020985661380654,28047.6,0.0649855760014163,0.14257983231167576,0.026974821240977276,50353.4,0.10084250852882627,0.09798705276815507,0.05642814505297711,26.119999999999997,0.10914201241842038,,0.04958677685950419,42058.8,0.11509288843498182,0.1011833876696161,0.07197647943055463,1.0000000000000002,0.3535533905932748,0.4695904065493831,0.33333333333333326,8.1,0.24458781180442635,0.3295155632290176,0.1444444444444446,8.02,0.14200237882800928,,0.15662650602409633,1.58704,0.03859880048047009,0.02887299021962448,0.024148949244193307,,,,,,,,,,,,,,,,,,,,,,,,0.0,5591.6,0.2401696028395082,0.8946857728044246,0.08189848779757458,262.87353999999993,0.014434808026490935,0.01283691453611673,0.010926512750867756
