fecha,1_5MA,1_desviacion_estandar_relativa,1_5MA_desviacion_estandar_relativa,1_RoC,4_5MA,4_desviacion_estandar_relativa,4_5MA_desviacion_estandar_relativa,4_RoC,5_5MA,5_desviacion_estandar_relativa,5_5MA_desviacion_estandar_relativa,5_RoC,6_5MA,6_desviacion_estandar_relativa,6_5MA_desviacion_estandar_relativa,6_RoC,7_5MA,7_desviacion_estandar_relativa,7_5MA_desviacion_estandar_relativa,7_RoC,8_5MA,8_desviacion_estandar_relativa,8_5MA_desviacion_estandar_relativa,8_RoC,9_5MA,9_desviacion_estandar_relativa,9_5MA_desviacion_estandar_relativa,9_RoC,10_5MA,10_desviacion_estandar_relativa,10_5MA_desviacion_estandar_relativa,10_RoC,11_5MA,11_desviacion_estandar_relativa,11_5MA_desviacion_estandar_relativa,11_RoC,12_5MA,12_desviacion_estandar_relativa,12_5MA_desviacion_estandar_relativa,12_RoC,13_5MA,13_desviacion_estandar_relativa,13_5MA_desviacion_estandar_relativa,13_RoC,14_5MA,14_desviacion_estandar_relativa,14_5MA_desviacion_estandar_relativa,14_RoC,15_5MA,15_desviacion_estandar_relativa,15_5MA_desviacion_estandar_relativa,15_RoC,16_5MA,16_desviacion_estandar_relativa,16_5MA_desviacion_estandar_relativa,16_RoC,17_5MA,17_desviacion_estandar_relativa,17_5MA_desviacion_estandar_relativa,17_RoC,18_5MA,18_desviacion_estandar_relativa,18_5MA_desviacion_estandar_relativa,18_RoC,19_5MA,19_desviacion_estandar_relativa,19_5MA_desviacion_estandar_relativa,19_RoC,21_5MA,21_desviacion_estandar_relativa,21_5MA_desviacion_estandar_relativa,21_RoC,22_5MA,22_desviacion_estandar_relativa,22_5MA_desviacion_estandar_relativa,22_RoC,23_5MA,23_desviacion_estandar_relativa,23_5MA_desviacion_estandar_relativa,23_RoC,24_5MA,24_desviacion_estandar_relativa,24_5MA_desviacion_estandar_relativa,24_RoC,25_5MA,25_desviacion_estandar_relativa,25_5MA_desviacion_estandar_relativa,25_RoC,26_5MA,26_desviacion_estandar_relativa,26_5MA_desviacion_estandar_relativa,26_RoC,27_5MA,27_desviacion_estandar_relativa,27_5MA_desviacion_estandar_relativa,27_RoC,28_5MA,28_desviacion_estandar_relativa,28_5MA_desviacion_estandar_relativa,28_RoC,29_5MA,29_desviacion_estandar_relativa,29_5MA_desviacion_estandar_relativa,29_RoC,30_5MA,30_desviacion_estandar_relativa,30_5MA_desviacion_estandar_relativa,30_RoC,31_5MA,31_desviacion_estandar_relativa,31_5MA_desviacion_estandar_relativa,31_RoC,32_5MA,32_desviacion_estandar_relativa,32_5MA_desviacion_estandar_relativa,32_RoC,34_5MA,34_desviacion_estandar_relativa,34_5MA_desviacion_estandar_relativa,34_RoC,35_5MA,35_desviacion_estandar_relativa,35_5MA_desviacion_estandar_relativa,35_RoC,40_5MA,40_desviacion_estandar_relativa,40_5MA_desviacion_estandar_relativa,40_RoC,41_5MA,41_desviacion_estandar_relativa,41_5MA_desviacion_estandar_relativa,41_RoC,42_5MA,42_desviacion_estandar_relativa,42_5MA_desviacion_estandar_relativa,42_RoC,43_5MA,43_desviacion_estandar_relativa,43_5MA_desviacion_estandar_relativa,43_RoC
2007-07-31,40691.65,0.07544726833767837,0.07610769495659138,0.022981323335416137,,,,,3.096,0.004898498348864913,0.004671018631091884,0.009708737864077666,,,,,8.077288306451612,0.046259002551754275,0.066962606915657,0.08808818592475798,,,,,,,,,6.979193548387096,0.04144526582086541,0.05134133904381009,0.028648770584254413,8.129021326164874,0.15390498704271152,0.0888046819798948,0.29712006697350835,7.067030286738351,0.023007422213193927,0.026167511755258787,0.05770063013458682,,,,,,,,,81932.95,0.06208400427384634,0.03764315463278991,0.06134403067201544,61386.15,0.04386473762388088,0.03476982756619823,0.02907913441794352,55639.76666666668,0.04678286101049853,0.03308120029045496,0.024025550248629735,5746.383333333333,0.06079912438283305,0.08688076518494539,0.08122281151302069,20546.8,0.11999908153514581,0.06465642343028448,0.15771099683917544,189564.0,0.030720229469060095,0.028883802608594793,0.020681069585289258,48068.0,0.037706750206499946,0.03251836374569645,0.005899042681308808,39759.566666666666,0.04943785958331295,0.03244054806603806,0.004063742475290066,85303.88333333333,0.021188720573780996,0.030648895286167356,0.037939571326001786,26.160000000000004,0.06867980024916387,0.0877669920187663,0.03284671532846728,85420.58333333334,0.045217800925359285,0.03942986956053144,0.03646001926965714,0.5406344086021506,0.24671901924230907,0.24734861857910712,0.12903225806451601,8.936752688172042,0.028078363503108834,0.03625604381397168,-0.011730205278592365,9.889698924731182,0.005426275506762564,0.013940752135364545,0.005213424568263125,1.96278,0.00936028493042609,0.011289534967364255,0.004353989469420894,,,,,,,,,,,,,,,,,,,,,7.228367741935484,0.04305086848393246,0.0529316282045804,0.029846978744146435,5350.25,0.5306104961817127,0.4020512041394121,-0.6680988184747583,297.82358000000005,0.009136702548476655,0.009168041993672698,0.005926743566423198
2007-08-31,41951.6,0.05484732214007827,0.07205853199131329,-0.023573593955024674,,,,,3.1079999999999997,0.010524727949673116,0.005472978672468059,0.012820512820512775,,,,,8.506421370967741,0.13332549708584118,0.07563259545305621,0.21265377855887535,,,,,,,,,7.150161290322581,0.04126282990311939,0.04645950824103051,0.019736842105263275,8.741843906810036,0.1878227931226954,0.1088655840424555,0.03864089216228339,7.280272222222223,0.07135574182501335,0.032723358423686524,0.11270784631281194,,,,,,,,,83579.8,0.06359551342012933,0.04285741228398673,-0.024974635136189804,62457.8,0.04515760247678379,0.03433857906680991,-0.0044051511104971075,56764.466666666674,0.045195931260082145,0.03322899438146327,-0.0026732991557112395,5693.333333333334,0.04907432188133673,0.07543707042582727,-0.021329365079365115,21122.0,0.12099670816032412,0.07858651950711375,-0.07958435207823966,194075.4,0.035449137512071946,0.030732937888019597,0.03819649137072356,48240.0,0.029728153402722512,0.03526917764696859,-0.07209821428571428,40793.86666666666,0.04778827971932058,0.03775104257007529,0.021874478185157864,87387.13333333333,0.05026514752854986,0.031745456065273084,0.0731206695168003,27.1,0.05039298997693181,0.08538369651894426,0.0035335689045936647,88159.13333333333,0.053653397308851096,0.042739076374124746,0.04413531596873943,0.5393440860215055,0.24697611819987864,0.2497933295033706,0.2214285714285713,8.79868817204301,0.015425561427448838,0.032579183194556355,-0.005192878338279083,9.93163440860215,0.011064888870474155,0.013485001836557065,0.015235008103727798,1.9738600000000002,0.008289619679837669,0.010252115458831462,0.004889605807037123,,,,,,,,,,,,,,,,,,,,,7.4121741935483865,0.04298856879375494,0.047995130977704005,0.020538393272197197,5093.0,0.5911838700825497,0.4359502614011812,0.9508090614886731,299.58848,0.009319613880930064,0.0091746414210595,0.006389364910404538
2007-09-30,42793.0,0.03132218551306102,0.06377684216037169,-0.008039851714550461,,,,,3.12,0.01133183944208958,0.006628737829084979,-0.0031645569620254443,,,,,9.473192204301075,0.22660834752891823,0.10185495179780166,0.22502415458937186,,,,,,,,,7.326827956989247,0.035160069208482705,0.0410038398431218,0.017777777777777892,9.516360573476701,0.16936401475781163,0.12714164266944886,0.02888078665340843,7.779855555555555,0.13915323202841268,0.05344500721912713,0.1638959687563799,,,,,,,,,85571.86666666667,0.05090631215046973,0.04796970760405952,0.0027710756118664026,63655.33333333333,0.03506737014179596,0.03703064749418282,0.00298573425423454,57892.0,0.03567945804231583,0.037092585671297286,0.006457997568354745,5763.333333333334,0.038045581417980014,0.06436098754129568,-0.03159317452272348,21916.533333333333,0.10000251996988073,0.08786897740863757,0.002154631720311162,197944.8,0.03424236349542628,0.03169870931399766,0.00612860275689231,47791.53333333334,0.03374845353515396,0.034982991871165034,0.014907312237117276,41784.666666666664,0.03870634365124509,0.04201714953979638,0.010504692095802737,89524.93333333333,0.05150144874181605,0.03409020882235794,-0.004892688442476589,27.7,0.035463687192041085,0.07400564120272976,-0.0035211267605632646,91135.93333333333,0.055387323838231764,0.046524297527823485,0.02936922670889408,0.5303440860215055,0.21864742208468446,0.24578916678198892,0.2750487329434701,8.729021505376341,0.010378413566524818,0.02711488234447082,-0.0003790703455132105,10.021301075268818,0.015302357082937259,0.01275228317154864,0.014692422307364783,1.9846,0.007697414499824561,0.009275436967057054,0.005668422372711257,,,,,,,,,,,,,,,,,,,,,7.602974193548387,0.03659366889949364,0.04247906915195809,0.018485237483953698,4051.4,0.5508397309886376,0.445891071059736,0.17352355673523556,301.45277999999996,0.009895714674649463,0.009331329022671272,0.007292710027377192
2007-10-31,43276.8,0.01247547847372337,0.051372149493433626,0.004367832200499855,,,,,3.134,0.00919263579507525,0.007730717555866938,0.0,,,,,10.460692204301075,0.21287499768566073,0.12960956770450352,-0.01593185582459178,,,,,,,,,7.527634408602151,0.042402548285280874,0.04044725054079747,0.048034934497816595,9.787263799283153,0.13212882327017358,0.1416397298696785,-0.18629022495909653,8.325210394265232,0.14924050899225072,0.07832143885181476,0.019704082279340618,,,,,,,,,86897.86666666667,0.024085402326113448,0.04868284093318975,-0.029036794891287743,64673.73333333332,0.011898555438828074,0.03462994163191238,-0.0011015867973540594,58812.6,0.010728939853503757,0.03532732109688068,-0.00594458834568512,5861.133333333333,0.03298939750746498,0.052279964934036395,0.04902302861130492,22224.133333333335,0.07453549011145075,0.09580039625510493,-0.10932598995685283,201224.8,0.030378260392601688,0.03218591751525974,0.005833414420550742,47401.333333333336,0.03415955309594405,0.03465636572640925,0.004122793156450699,42707.26666666666,0.02010431238904574,0.04096610522814966,0.010395490667159502,91286.93333333333,0.0488153174131875,0.03848163345545328,0.003451278565967275,28.259999999999998,0.01915409568680707,0.055666455360577925,0.021201413427561766,94210.13333333333,0.05524665996406315,0.05003229546035185,0.03139261796588966,0.5709892473118281,0.2668267455358931,0.2419297829053965,0.06405748356520413,8.658698924731182,0.012624072854257151,0.021197553105797042,-0.01752466445769285,10.111623655913979,0.019001527300831763,0.012761779861843306,0.009749267100550352,1.99548,0.008839799373355895,0.008784460979919403,0.007631683958499558,,,,,,,,,,,,,,,,,,,,,7.819845161290322,0.044083501002031684,0.04199667490214881,0.04991177211998998,3399.4,0.35725343379987123,0.4652547320031015,0.20045236075770423,303.41751999999997,0.0106818709133288,0.009643886017740803,0.007385940780850975
2007-11-30,43607.0,0.020261932917645734,0.03887083747643735,0.04325581395348843,,,,,3.144,0.004823712114530306,0.008154282730046633,-0.0031746031746030523,,,,,11.620067204301076,0.17800923763165172,0.15941541649676522,0.08956747081296257,,,,,,,,0.0,7.69763440860215,0.038072330116185236,0.039668608666786724,0.0,10.233786021505377,0.0765717843180925,0.14395848050229693,0.13568296472253705,8.847188172043012,0.1181978571114315,0.10019095243406044,-0.01469587751863144,,,,,,,,,87949.86666666667,0.021651229945991383,0.044464492423310055,0.05425910484221408,65241.33333333333,0.007933156302490606,0.02878428439675586,0.01788077432062285,59265.933333333334,0.0072235200383868395,0.029122142040957415,0.01712648161022834,5975.4,0.02712163908855053,0.04160601285563307,0.025278563113254604,22708.533333333333,0.0720004623624265,0.09750685242784558,0.17151926987748634,205246.8,0.028152316051298226,0.03178846138409165,0.02977667493796532,47054.333333333336,0.028865581044562955,0.03284169825697668,0.0140772532188842,43201.8,0.020418888945568283,0.03529113685769853,0.011111619186976895,93691.0,0.03495835371095744,0.041345797593658376,0.026319409903379,28.439999999999998,0.009169061048118782,0.03657192683061252,-0.02076124567474036,97463.2,0.051986432579865516,0.05229832292327417,0.032087741627555566,0.6516559139784948,0.22377555076110484,0.240588971164774,0.07341954022988495,8.589032258064515,0.012542621825475312,0.015809806635363254,-0.005308782586686878,10.170290322580644,0.01494002810490726,0.0131470153731826,-0.015290329282227177,2.0073,0.010092882101866967,0.008856000117062236,0.007029354982426739,,,,,,,,,,,,,,,,,,,,,8.003445161290323,0.03954699784966407,0.04125272100577536,0.0,3423.8,0.3641498109252741,0.47880746839560906,0.1250588789448892,305.53744,0.011454656063405596,0.010097711616158113,0.007906097982311788
2007-12-31,44015.72,0.03388060096829006,0.030557504002559695,0.030887204636647292,,,,,3.15,0.002244783432324581,0.007623539746738567,0.0031847133757960666,,,,,12.603575268817206,0.10341397975046664,0.17084641193650768,-0.013338694965623454,,,,,,,,0.0,7.826666666666666,0.030917702577308297,0.0375630960180753,0.0,10.025416129032259,0.08881940138753688,0.130941363371262,-0.0897429464369186,9.361951612903226,0.07356497688741001,0.11030246336890366,0.03814682130472935,,,,,,,,,89922.06666666667,0.06257191990583345,0.04456207554970747,0.10900442256062925,67165.81333333332,0.06378023595051441,0.03276738406208257,0.13039547680957853,60837.01333333333,0.056666682845782204,0.031098906408014153,0.11628961539102733,6328.8,0.13359506102701812,0.05616520018447009,0.2676399026763989,22756.253333333334,0.07487497657847712,0.08848203143651186,0.04909606672594102,208109.84,0.0177940290206951,0.029203221294418647,-0.008491509899246075,47926.41333333334,0.06761092002670803,0.0388225322210183,0.13510242085661073,44231.520000000004,0.037713287915964254,0.03294622252422878,0.06434515195369017,93579.4,0.03751797218891987,0.04461164791668614,-0.09646318828624456,28.639999999999997,0.015536728674090991,0.02594331251559795,0.035335689045936425,100844.12,0.050405707899737036,0.05333590431814972,0.03690543860494255,0.7413333333333334,0.17393588960408105,0.2260323452371284,0.1203319502074689,8.549677419354836,0.010940390212527998,0.01238221197724709,0.005718793137448275,10.159322580645162,0.016959011919976202,0.015453562655825325,-0.029093440789890068,2.02074,0.011328191769643586,0.009249581484905737,0.008209212013960743,,,,,,,,,,,,,,,,,,,,,8.1428,0.03209475319858983,0.03906149794870683,0.0,3796.16,0.1860332992424778,0.4098920290077621,-0.2868327402135231,307.83444,0.012238003452453131,0.010717971796953408,0.00857931342274787
2008-01-31,44915.72,0.04642731073285287,0.028873501721114615,0.030584531285138494,,,,,3.15,0.002244783432324581,0.0059675508432688595,0.0031746031746031633,,,,,12.58518817204301,0.10661244821686668,0.1655038021627128,-0.23517132377061412,,,,,,,,0.0,7.926666666666667,0.02068691989276107,0.03344791401600363,0.0,9.51886129032258,0.1157825334020219,0.1165333114271273,-0.11792804272593704,9.517725806451613,0.0377201664258721,0.1035753482890754,-0.09768244254931346,,,,,,,,,91325.06666666667,0.06274334967823651,0.044391642801328915,-0.051088878174220476,68353.81333333332,0.06304683438210008,0.036345230443145825,-0.053085722997750495,61869.81333333333,0.05676169034427142,0.033412058224852006,-0.04255478028148807,6484.0,0.126831089838792,0.07171655377596113,-0.14331413947536786,22971.253333333334,0.07594346057792131,0.07947138192003128,-0.045063078624296704,212616.63999999998,0.03996660136797233,0.030106714065598728,0.07454170598690957,49322.013333333336,0.07186767877672848,0.0472504372958195,-0.01743834870731764,45343.12,0.04974788337366982,0.03333814325509864,0.028179546883763562,95022.4,0.05420681549411653,0.04539998150979948,0.16229386590584882,28.439999999999998,0.025306686660267454,0.020926051852265076,-0.06484641638225264,103887.72,0.04869846095135325,0.05234491704665014,0.021532051853834,0.8110107526881721,0.10926974356340713,0.19849107030983412,0.0,8.488387096774193,0.012858087762265918,0.011868717244210505,-0.018216318785578722,10.11932258064516,0.02056191684159708,0.017352968250049915,0.0006518904823988869,2.036,0.012513911650649722,0.010094439879068147,0.009166260360799372,,,,,,,,,,,,,,,,,,,,,8.250800000000002,0.02146417120981692,0.034756618431919226,0.0,5492.16,0.6191836019953303,0.41549197539031824,2.373840554185746,310.2151,0.012480087641309052,0.011350066549029206,0.007492161095052019
2008-02-29,46205.32,0.052501380642529474,0.0331093407470083,0.03359211078472524,,,,,3.152,0.0026543782567589186,0.004232058606202728,0.0,,,,,11.691007137560252,0.1980255482401469,0.15978724230495853,-0.19641068458635336,,,,,9.75,0.0,,0.0,8.0,0.0,0.026415900174307096,0.0,8.77303140526511,0.1252252998262131,0.10770556844080761,-0.10855548172612783,9.236976381164258,0.07914837030470454,0.09157437594433378,-0.09445845238702366,,,,,,,,,93289.0,0.06276772659834771,0.046763925690904505,0.03225499121376996,69576.28,0.05743741575145916,0.04081923956507847,0.005169199480255404,62875.08,0.052730072650990736,0.036822181146586995,0.003790419441888071,6701.2,0.10592386716924274,0.08529221092621368,0.01837191934279314,23712.719999999998,0.09588918119011204,0.07864871416407755,0.11330403178091464,217178.03999999998,0.04500712040236119,0.032259665446985705,0.00672333371542444,49638.880000000005,0.06607837546137497,0.0537164216810637,-0.08940328242102269,46429.32,0.050081399026910785,0.03561315433023178,0.0066741052979584214,97546.2,0.07462424174952202,0.05002454011134068,0.04851442373780013,28.52,0.025332947921727886,0.018899903998202437,0.04744525547445266,106604.72,0.041065181431808255,0.049480488565365445,0.010450869996270873,0.8089647756766778,0.11346334909148573,0.1774542557111944,-0.2298850574712643,8.419410085279939,0.010702848290567257,0.011933604189018994,-0.004998467136744789,10.017265109380793,0.024777800234440258,0.01924805688035051,-0.016342805795799054,2.0528399999999998,0.013372167260419733,0.01122939043118718,0.009276258575707796,,,,,,,,,,,,,,,,,,,,,8.33,0.0,0.0274378846520205,0.0,6376.96,0.5237229411951181,0.4100686174316143,-0.30737776231077085,312.53180000000003,0.011989633855290173,0.011768850385157348,0.006002344576595764
2008-03-31,47698.12,0.04718201066181456,0.040050647184626545,0.02442094151560048,,,,,3.156,0.003612723146693291,0.0031160760765263354,0.0031645569620253333,,,,,10.876087782721543,0.24106282859748318,0.16542480848732302,0.02318548387096797,,,,,9.75,0.0,,0.0,8.0,0.0,0.017935390517250918,0.0,8.53451527623285,0.13755833249519014,0.1087914702858109,0.06652157051947571,8.90878283277716,0.09408446328797031,0.0805431668034777,-0.006175366394083559,,,,,,,,,95947.0,0.04104444090512644,0.050155733406707106,0.009475659655635571,70977.08,0.04389438368654986,0.047218405214622824,0.011521708585078061,64056.48,0.03963425961938318,0.042603245099762876,0.008204873197414253,6920.6,0.0875418043286,0.09620269229044068,0.04282780874156633,24969.92,0.05534536478545015,0.07481068909887742,0.003947917852940019,222106.84,0.04232616143710821,0.034649245655887013,0.013295554572646084,50367.880000000005,0.05572418997522341,0.05802934905691957,0.04692350967849479,47381.32,0.03966991117727662,0.03952627408787795,-0.00453621790266634,99948.8,0.07973508996905367,0.056208494622513906,-0.002631406444604689,28.24,0.028505115860483505,0.020770108032937724,-0.04181184668989546,109119.31999999999,0.03282661465214143,0.0449964795029811,0.018444172397652503,0.8212228401928069,0.10418171253148004,0.14492524911031174,0.16819130155673245,8.441345569150908,0.014396480639559579,0.01228808574607948,0.036491265673561424,9.846942528735632,0.025749103999493202,0.0205975722200828,-0.024778761061946875,2.06894,0.01307535977412232,0.012076502511340464,0.005552896122546613,,,,,,,,,,,,,,,,,,,,,8.33,0.0,0.018621184451614165,0.0,7145.76,0.44283897737932965,0.427185726147506,0.016203994473056094,314.81964,0.011197455585407542,0.011871967319573096,0.006660849661326518
2008-04-30,48775.520000000004,0.03681365123676782,0.04336099084845096,-0.004300095117311331,,,,,3.16,0.002237679687285062,0.0025988695910772867,-0.003154574132492094,,,,,9.87650444938821,0.2218868571968342,0.1742003324003595,0.023900414937759296,,,,,9.75,0.0,,0.0,8.0,0.0,0.01032092449401387,0.0,8.076348609566185,0.09135874471707046,0.11174886236560648,0.01516554229372069,8.616716166110493,0.094543410468175,0.0758122774748264,0.004753315295453975,,,,,,,,,97613.4,0.01956437155028367,0.04973836172756556,-0.003433668234505305,72222.08,0.021565949284083688,0.04994496381094145,0.0053201833587999126,65064.880000000005,0.01725726152812692,0.04460999339771089,0.002234895191121966,7157.2,0.062485168813059655,0.10327539823534251,0.03347398030942328,25391.32,0.04617347843067799,0.06964529231252772,-0.027262071312436187,226681.44,0.041303561350053544,0.03727949471563807,0.018951262625171328,51562.08,0.04637447699700412,0.06153112824740781,0.05934918897402719,48304.520000000004,0.014745588269680053,0.038391613952700306,0.007051837189162358,102029.0,0.08183136308882807,0.06558309649808804,0.008215499596266884,27.639999999999997,0.05555637000898838,0.030047569825111642,-0.07999999999999996,111979.51999999999,0.03534265555296903,0.0416677240976018,0.0437949107750506,0.8495561735261402,0.11809991761270107,0.123790122480631,0.16713147410358564,8.521345569150908,0.02593266944737435,0.014966095270459287,0.02849200399800078,9.718609195402298,0.019387270647465406,0.02148702072859443,0.0054385964912282425,2.0864000000000003,0.01307376180008778,0.012672678450984628,0.00999714367323623,,,,,,,,,,,,,,,,,,,,,8.33,0.0,0.01071178488168135,0.0,7632.56,0.3778138693580276,0.42991853783405665,-0.10865265760197773,317.02978,0.010369939557029167,0.011655024018297811,0.006405252557792229
2008-05-31,49239.066666666666,0.023742821251100225,0.04133343490501299,-0.0335078047777313,,,,,3.1493333333333338,0.00944907456420749,0.004039727817453868,-0.020042194092827037,,,,,9.773171116054876,0.20243839194720498,0.19400521483970717,0.4937205227365704,,,,,9.885483870967743,0.030646061365635913,,0.0694789081885856,8.101612903225806,0.028045447458186677,0.009746473470189547,0.063508064516129,8.111567964404895,0.0997970581868488,0.11394439372546887,0.19693859189949614,8.604350574712644,0.09183863618453174,0.07946700933425073,0.21799376980182394,,,,,,,,,97285.26666666668,0.01655911215075558,0.040535800176549994,-0.0019130334322130516,71838.53333333334,0.011771244094504989,0.039543165439739555,0.0066691537820273705,64825.73333333334,0.009933374565660503,0.035263331741686554,0.01134435473535822,7012.8,0.03685384453182358,0.08392715493630361,-0.03470332063146431,25446.733333333334,0.044892541365511476,0.06364880526993459,-0.02605664826764098,230933.2666666667,0.01518138235686518,0.03675696538287209,-0.014512854444482137,51296.53333333333,0.04222039266010835,0.05645302277408787,-0.01717799863477809,48350.6,0.012676977638102247,0.0333843518971279,-0.03153153153153154,105768.73333333332,0.02107526536657616,0.06229455513361929,-0.009846558826359653,26.26,0.09446017281649564,0.04583225865359257,-0.11462450592885387,114434.6,0.03816790519353901,0.039220163556362195,0.015284175585964066,0.8089110122358176,0.14203746779392873,0.11741043811860052,-0.2626728110599079,8.62199073044123,0.03558019517969687,0.01989405626389306,0.01712210202804898,9.648931776047458,0.017569875960049025,0.021609193536608996,-0.00034335053838496776,2.10428,0.013102102130834913,0.013027460523222895,0.008861236802413242,,,,,,,,,,,,,,,,,,,,,8.439741935483871,0.029075584253660327,0.010107951092695449,0.06587150989428037,8057.9333333333325,0.2698040229533585,0.4466726825762328,-0.23260759025562794,319.19608,0.010477925770708557,0.011303008481948897,0.007601575677448791
